A2C_25000_bzip2__instcount_plainmodelHyper,3000,17077,0.9116,1.68,0.075697,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,19640,0.7114,1.46,0.083889,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16442,0.9612,1.74,0.071116,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16129,0.9857,1.78,0.072286,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,14458,1.1162,1.98,0.081887,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,28724,0.0018,1.00,0.052195,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15069,1.0685,1.90,0.079464,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15167,1.0608,1.89,0.083412,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,21795,0.5431,1.31,0.047111,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16157,0.9835,1.77,0.070928,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,43757,-1.1723,0.65,0.106772,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,19863,0.6940,1.44,0.066972,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15358,1.0459,1.87,0.067585,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15173,1.0603,1.89,0.083791,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,17088,0.9107,1.68,0.074734,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15590,1.0278,1.84,0.068668,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,17060,0.9129,1.68,0.072991,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,21614,0.5572,1.33,0.047995,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,31153,-0.1878,0.92,0.046895,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,35038,-0.4913,0.82,0.083529,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16370,0.9668,1.75,0.074876,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,14962,1.0768,1.92,0.077035,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,23828,0.3843,1.20,0.07997,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15764,1.0142,1.82,0.0717,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,18376,0.8101,1.56,0.08642,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16487,0.9577,1.74,0.07729,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15495,1.0352,1.85,0.09074,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16705,0.9407,1.72,0.070121,[.00
